,user_id,post_created,followers,friends,statuses,emotion,hour_of_day,day_of_week,year,month,day,text_length,average_word_length,follower_friend_ratio,emotion_encoded,weekend,midnight
3269,38988469,2015-02-12 00:07:36+00:00,2338,175,6010,joy,0,3,2015,2,12,9,5.888888888888889,13.36,0.0,0,1
3270,26620439,2015-02-12 05:48:18+00:00,4679,439,2792,joy,5,3,2015,2,12,7,6.428571428571429,10.658314350797266,0.0,0,0
3271,221788137,2015-02-12 11:27:40+00:00,155,355,5479,joy,11,3,2015,2,12,2,8.5,0.43661971830985913,0.0,0,0
3272,38988469,2015-02-12 14:00:02+00:00,2338,175,6010,joy,14,3,2015,2,12,10,5.4,13.36,0.0,0,0
3273,221788137,2015-02-12 18:38:14+00:00,155,355,5479,joy,18,3,2015,2,12,10,4.3,0.43661971830985913,0.0,0,0
3274,38988469,2015-02-12 19:00:03+00:00,2338,175,6010,joy,19,3,2015,2,12,12,4.333333333333333,13.36,0.0,0,0
3275,221788137,2015-02-13 00:19:16+00:00,155,355,5479,sadness,0,4,2015,2,13,11,5.2727272727272725,0.43661971830985913,1.0,0,1
3276,38988469,2015-02-13 00:26:44+00:00,2338,175,6010,joy,0,4,2015,2,13,13,4.615384615384615,13.36,0.0,0,1
3277,221788137,2015-02-13 12:21:34+00:00,155,355,5479,joy,12,4,2015,2,13,2,8.5,0.43661971830985913,0.0,0,0
3278,221788137,2015-02-13 14:54:36+00:00,155,355,5479,sadness,14,4,2015,2,13,11,5.0,0.43661971830985913,1.0,0,0
3279,38988469,2015-02-13 15:04:06+00:00,2338,175,6010,joy,15,4,2015,2,13,7,4.428571428571429,13.36,0.0,0,0
3280,221788137,2015-02-13 16:52:28+00:00,155,355,5479,joy,16,4,2015,2,13,6,7.666666666666667,0.43661971830985913,0.0,0,0
3282,38988469,2015-02-13 17:00:03+00:00,2338,175,6010,joy,17,4,2015,2,13,8,5.0,13.36,0.0,0,0
3283,38988469,2015-02-13 20:49:10+00:00,2338,175,6010,joy,20,4,2015,2,13,10,4.6,13.36,0.0,0,0
3284,221788137,2015-02-13 23:26:28+00:00,155,355,5479,joy,23,4,2015,2,13,9,7.111111111111111,0.43661971830985913,0.0,0,0
3285,221788137,2015-02-14 00:07:20+00:00,155,355,5479,joy,0,5,2015,2,14,4,8.25,0.43661971830985913,0.0,1,1
3286,221788137,2015-02-14 00:54:51+00:00,155,355,5479,joy,0,5,2015,2,14,9,5.666666666666667,0.43661971830985913,0.0,1,1
3287,221788137,2015-02-14 01:37:16+00:00,155,355,5479,joy,1,5,2015,2,14,11,3.8181818181818183,0.43661971830985913,0.0,1,1
3288,221788137,2015-02-14 01:51:59+00:00,155,355,5479,joy,1,5,2015,2,14,3,5.333333333333333,0.43661971830985913,0.0,1,1
3289,221788137,2015-02-14 02:18:49+00:00,155,355,5479,joy,2,5,2015,2,14,9,5.666666666666667,0.43661971830985913,0.0,1,1
3290,221788137,2015-02-14 02:24:14+00:00,155,355,5479,joy,2,5,2015,2,14,8,4.75,0.43661971830985913,0.0,1,1
3291,221788137,2015-02-14 02:25:57+00:00,155,355,5479,joy,2,5,2015,2,14,7,4.571428571428571,0.43661971830985913,0.0,1,1
3292,221788137,2015-02-14 02:29:42+00:00,155,355,5479,joy,2,5,2015,2,14,13,4.846153846153846,0.43661971830985913,0.0,1,1
3293,26620439,2015-02-14 03:27:50+00:00,4679,439,2792,joy,3,5,2015,2,14,8,5.625,10.658314350797266,0.0,1,1
3294,221788137,2015-02-14 13:13:16+00:00,155,355,5479,joy,13,5,2015,2,14,2,8.5,0.43661971830985913,0.0,1,0
3295,38988469,2015-02-14 13:17:22+00:00,2338,175,6010,joy,13,5,2015,2,14,2,6.0,13.36,0.0,1,0
3296,221788137,2015-02-14 13:35:30+00:00,155,355,5479,joy,13,5,2015,2,14,10,5.4,0.43661971830985913,0.0,1,0
3297,221788137,2015-02-14 13:53:18+00:00,155,355,5479,joy,13,5,2015,2,14,12,5.5,0.43661971830985913,0.0,1,0
3298,221788137,2015-02-14 15:26:18+00:00,155,355,5479,joy,15,5,2015,2,14,8,6.875,0.43661971830985913,0.0,1,0
3299,221788137,2015-02-14 15:30:12+00:00,155,355,5479,joy,15,5,2015,2,14,10,6.4,0.43661971830985913,0.0,1,0
3300,221788137,2015-02-14 15:31:13+00:00,155,355,5479,joy,15,5,2015,2,14,7,5.714285714285714,0.43661971830985913,0.0,1,0
3301,221788137,2015-02-14 16:07:01+00:00,155,355,5479,joy,16,5,2015,2,14,10,5.7,0.43661971830985913,0.0,1,0
3302,221788137,2015-02-14 16:42:34+00:00,155,355,5479,joy,16,5,2015,2,14,10,4.5,0.43661971830985913,0.0,1,0
3303,221788137,2015-02-14 19:46:14+00:00,155,355,5479,joy,19,5,2015,2,14,12,5.083333333333333,0.43661971830985913,0.0,1,0
3304,38988469,2015-02-14 20:55:08+00:00,2338,175,6010,sadness,20,5,2015,2,14,6,5.166666666666667,13.36,1.0,1,0
3305,221788137,2015-02-14 21:26:08+00:00,155,355,5479,joy,21,5,2015,2,14,8,5.625,0.43661971830985913,0.0,1,0
3306,38988469,2015-02-15 01:19:31+00:00,2338,175,6010,joy,1,6,2015,2,15,3,8.0,13.36,0.0,1,1
3307,221788137,2015-02-15 13:34:17+00:00,155,355,5479,joy,13,6,2015,2,15,2,8.5,0.43661971830985913,0.0,1,0
3309,221788137,2015-02-15 16:02:25+00:00,155,355,5479,joy,16,6,2015,2,15,7,6.285714285714286,0.43661971830985913,0.0,1,0
3310,221788137,2015-02-15 16:35:10+00:00,155,355,5479,joy,16,6,2015,2,15,10,5.8,0.43661971830985913,0.0,1,0
3311,221788137,2015-02-15 17:12:27+00:00,155,355,5479,joy,17,6,2015,2,15,10,5.3,0.43661971830985913,0.0,1,0
3312,38988469,2015-02-15 21:28:26+00:00,2338,175,6010,joy,21,6,2015,2,15,9,5.111111111111111,13.36,0.0,1,0
3313,221788137,2015-02-15 21:46:16+00:00,155,355,5479,joy,21,6,2015,2,15,11,5.545454545454546,0.43661971830985913,0.0,1,0
3314,221788137,2015-02-16 01:15:44+00:00,155,355,5479,sadness,1,0,2015,2,16,9,5.111111111111111,0.43661971830985913,1.0,0,1
3315,218579504,2015-02-16 07:06:50+00:00,504,1539,32619,joy,7,0,2015,2,16,10,5.1,0.32748538011695905,0.0,0,0
3316,218579504,2015-02-16 07:09:29+00:00,504,1539,32619,joy,7,0,2015,2,16,12,6.25,0.32748538011695905,0.0,0,0
3317,38988469,2015-02-16 15:00:01+00:00,2338,175,6010,joy,15,0,2015,2,16,6,5.166666666666667,13.36,0.0,0,0
3318,38988469,2015-02-16 22:00:01+00:00,2338,175,6010,joy,22,0,2015,2,16,12,4.5,13.36,0.0,0,0
3320,218579504,2015-02-17 06:40:58+00:00,504,1539,32619,joy,6,1,2015,2,17,11,5.181818181818182,0.32748538011695905,0.0,0,0
3321,38988469,2015-02-17 13:00:02+00:00,2338,175,6010,joy,13,1,2015,2,17,9,5.666666666666667,13.36,0.0,0,0
3322,38988469,2015-02-17 18:00:01+00:00,2338,175,6010,joy,18,1,2015,2,17,10,4.8,13.36,0.0,0,0
3323,484109859,2015-02-17 20:32:38+00:00,28614,28514,4783,joy,20,1,2015,2,17,12,7.0,1.0035070491688294,0.0,0,0
3324,218579504,2015-02-17 21:02:09+00:00,504,1539,32619,anger,21,1,2015,2,17,8,6.0,0.32748538011695905,2.0,0,0
3325,218579504,2015-02-17 21:02:11+00:00,504,1539,32619,sadness,21,1,2015,2,17,8,5.125,0.32748538011695905,1.0,0,0
3326,218579504,2015-02-17 21:02:19+00:00,504,1539,32619,joy,21,1,2015,2,17,13,5.923076923076923,0.32748538011695905,0.0,0,0
3327,218579504,2015-02-17 21:02:25+00:00,504,1539,32619,joy,21,1,2015,2,17,8,5.125,0.32748538011695905,0.0,0,0
3328,38988469,2015-02-18 00:00:00+00:00,2338,175,6010,sadness,0,2,2015,2,18,11,5.2727272727272725,13.36,1.0,0,1
3329,484109859,2015-02-18 08:52:34+00:00,28614,28514,4783,joy,8,2,2015,2,18,13,6.384615384615385,1.0035070491688294,0.0,0,0
3330,218579504,2015-02-18 10:34:04+00:00,504,1539,32619,joy,10,2,2015,2,18,4,2.5,0.32748538011695905,0.0,0,0
3331,218579504,2015-02-18 12:02:01+00:00,504,1539,32619,joy,12,2,2015,2,18,4,2.5,0.32748538011695905,0.0,0,0
3332,484109859,2015-02-18 15:34:13+00:00,28614,28514,4783,joy,15,2,2015,2,18,12,7.0,1.0035070491688294,0.0,0,0
3333,38988469,2015-02-18 17:27:56+00:00,2338,175,6010,joy,17,2,2015,2,18,12,4.666666666666667,13.36,0.0,0,0
3334,484109859,2015-02-18 21:55:38+00:00,28614,28514,4783,joy,21,2,2015,2,18,13,5.923076923076923,1.0035070491688294,0.0,0,0
3335,38988469,2015-02-19 00:00:01+00:00,2338,175,6010,joy,0,3,2015,2,19,12,4.666666666666667,13.36,0.0,0,1
3336,484109859,2015-02-19 04:36:22+00:00,28614,28514,4783,sadness,4,3,2015,2,19,12,5.75,1.0035070491688294,1.0,0,0
